UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
18355,CM,80,86,80,77,76,76,80,79,83,80,77,81,78,80,80,82,73,82,84,74,74,67,78,85,69,75,81,74,84,81,76,87,80,80,81,82,79,70,78,66,85,67,75,81,77,80,76,76,79,82,80,71,81,70,75,82,77,75,69,77,71,74,77,77,69,77,81,72,79,81,81,71,70,79,77,74,76,73,81,80,75,71,78,82,84,79,79,75,79,78,77,75,80,82,85,80,79,82,76,72,80,77,83,82,80,74,79,68,77,77,78,78,75,72,81,83,74,82,72,69,78,77,80,71,82,84,79,80,80,80,77,71,83,82,71,84,73,79,77,80,73,77,77,65,70,75,74,74,82,76,80,81,77,80,73,75,79,79,83,73,78,83,79,77,81,78,82,75,81,72,80,81,74,74,71,85,73,82,82,77,77,86,76,82,74,80,82,82,80,81,81,78,79,67,74,81,77,73,81,79,80,80,73,82,81,76,83,85,74,80,74,83
12831,CM,89,96,90,87,86,85,90,89,92,89,85,87,87,88,89,91,81,90,93,83,84,77,88,95,78,84,88,83,92,90,84,94,89,89,92,89,88,76,88,76,93,78,84,90,88,90,86,86,89,92,89,81,90,78,84,93,85,85,77,86,80,83,85,85,78,88,89,81,86,89,91,79,77,88,85,84,87,82,90,91,82,80,86,89,93,88,88,86,90,88,86,82,90,89,94,90,87,89,84,80,90,87,93,90,88,82,89,79,85,85,86,85,87,81,90,93,84,89,81,80,88,85,85,80,90,94,86,88,88,89,87,82,91,90,82,93,81,88,85,90,80,87,86,75,80,86,84,84,91,86,88,90,86,88,83,86,90,87,91,83,88,91,89,84,90,87,88,84,92,84,89,89,81,84,81,95,83,91,91,87,87,96,86,90,83,90,90,91,87,90,90,87,90,74,81,92,88,79,88,88,90,88,83,92,93,86,90,93,82,89,82,91
11889,CM,82,88,84,80,79,78,83,81,85,82,78,80,80,81,82,84,74,82,86,76,78,71,81,87,72,77,81,77,84,83,77,86,82,82,84,82,81,70,81,70,86,72,77,83,81,83,79,79,82,85,81,75,83,71,77,86,78,78,71,79,74,77,77,78,72,81,82,74,79,81,84,72,71,81,78,77,80,75,83,83,75,73,79,82,86,81,81,80,83,81,79,76,83,82,86,83,80,82,77,74,83,80,86,83,81,76,82,73,78,77,79,78,80,75,83,86,78,82,74,74,81,78,77,73,83,87,79,81,81,82,81,76,84,83,76,85,75,81,78,83,73,81,79,70,74,80,78,78,84,80,81,83,79,81,76,80,83,80,84,77,81,84,81,77,83,80,81,78,85,77,82,82,74,77,75,87,76,83,84,80,81,88,79,83,77,83,83,84,80,83,83,80,84,68,74,85,81,73,81,81,83,81,76,84,86,79,83,85,75,82,75,84
12258,CM,77,83,80,76,76,74,79,77,80,78,74,75,77,77,78,79,70,77,81,73,75,68,78,83,69,73,76,73,79,79,73,81,78,77,81,77,76,66,77,67,81,70,74,78,77,78,76,75,77,81,77,71,78,67,73,82,74,74,67,75,70,73,73,74,68,78,78,71,74,77,79,68,67,76,74,74,76,71,79,79,71,70,74,78,82,76,76,76,79,77,75,72,79,77,81,80,76,77,73,71,79,76,82,79,77,73,79,70,74,73,75,73,77,72,79,82,74,78,70,71,77,74,72,70,78,82,74,77,76,78,77,73,80,79,73,81,71,77,74,79,69,77,75,67,71,76,74,74,80,76,76,79,74,77,73,76,80,76,79,74,77,79,77,73,79,76,76,74,81,74,78,77,71,74,71,82,73,79,80,76,77,84,75,78,73,79,78,79,75,79,79,76,80,65,70,81,78,69,76,76,79,77,73,80,82,75,78,79,71,78,71,79
36719,CM,78,84,79,76,75,75,79,78,81,78,74,77,76,77,79,79,70,79,82,72,73,66,77,83,69,73,77,72,80,78,73,83,77,78,80,78,77,67,77,66,81,68,73,79,77,79,75,75,78,81,77,71,79,68,74,82,75,74,67,76,70,73,74,75,68,77,78,71,75,78,79,69,68,77,74,74,76,72,79,79,72,70,76,78,81,77,77,76,79,77,75,72,79,78,83,79,76,78,74,70,79,76,82,79,77,72,78,69,74,74,75,75,76,71,79,82,74,78,71,70,76,74,75,70,79,82,75,77,78,79,77,72,80,79,71,82,71,77,75,79,70,77,76,65,70,76,74,74,80,76,78,79,75,77,73,75,79,76,79,72,77,80,78,74,79,76,78,74,81,73,78,78,71,74,71,83,72,80,80,76,76,82,75,79,72,79,79,80,77,79,78,76,79,65,71,80,77,70,78,78,79,77,72,80,81,75,79,82,72,79,72,80
9860,CM,79,85,78,76,75,75,79,77,82,79,76,80,77,78,79,81,72,82,83,73,72,65,76,84,68,74,80,73,83,80,75,86,79,79,79,81,78,69,77,65,83,65,73,80,75,79,75,74,78,81,79,70,80,69,74,81,76,73,68,76,70,73,76,76,68,75,80,70,78,80,80,70,69,78,76,73,75,72,80,79,73,70,77,80,83,78,78,74,78,77,76,73,79,81,85,78,78,81,75,71,78,76,82,80,79,72,77,66,76,76,77,77,73,70,80,82,72,81,71,67,77,76,80,70,81,83,78,79,80,79,76,69,81,80,69,83,71,77,76,79,72,76,76,64,68,74,73,72,81,74,79,80,76,79,72,73,77,77,81,72,77,82,78,75,79,77,81,74,80,71,79,80,73,73,70,84,71,81,81,76,75,85,75,81,73,79,81,81,80,80,80,76,78,66,74,79,75,72,80,78,79,79,72,80,79,75,83,84,73,79,73,82
10320,CM,76,81,76,73,72,71,76,74,78,76,73,77,75,75,76,78,69,78,79,70,71,63,74,81,65,70,76,70,80,77,72,82,76,75,77,78,75,65,74,63,80,63,71,77,73,76,72,72,75,78,76,67,77,66,70,78,74,70,65,72,67,70,73,73,65,73,77,67,75,77,76,67,66,75,73,70,72,68,76,76,70,67,73,77,80,75,75,71,75,74,73,71,76,78,80,76,75,78,72,68,75,73,79,77,76,70,75,65,73,72,73,73,71,69,78,79,70,78,67,66,74,73,75,67,77,79,74,76,76,76,74,68,79,78,67,80,69,75,73,76,68,73,73,62,66,72,70,70,78,72,75,76,72,76,69,71,75,74,78,70,74,79,75,72,77,74,77,71,77,68,76,77,70,70,67,80,69,77,78,74,73,81,72,78,70,76,77,78,76,77,77,74,75,63,70,76,73,68,77,75,76,76,69,77,77,72,79,81,70,76,70,79
6470,CM,73,78,71,68,67,66,72,71,75,74,69,75,70,71,73,74,65,78,76,65,63,56,68,78,61,65,73,65,77,71,68,80,71,72,72,75,73,62,70,58,77,55,65,74,68,72,68,67,72,74,71,62,75,62,66,74,70,66,61,69,63,65,69,70,60,67,74,63,73,74,72,63,62,72,70,66,67,65,72,72,66,62,70,74,77,72,72,66,70,70,69,67,72,76,79,71,72,75,69,64,70,69,74,74,72,64,70,59,69,70,69,71,65,63,73,76,65,75,63,60,70,69,76,64,74,75,71,73,74,73,69,61,74,74,61,78,64,69,69,73,65,69,69,54,59,67,66,65,74,67,72,73,69,72,64,66,69,70,75,64,70,76,72,69,72,71,75,67,73,63,72,74,66,66,63,77,64,74,74,69,67,79,68,76,65,72,75,75,75,74,73,69,70,59,67,70,67,66,76,73,73,74,64,74,71,69,77,80,66,73,67,76
7349,CM,74,79,75,72,71,71,75,73,77,75,72,75,74,74,75,77,68,75,77,70,71,64,74,79,65,70,75,70,78,77,71,80,75,74,76,76,74,64,73,63,79,64,71,75,73,75,72,71,74,77,75,67,75,65,70,77,72,70,65,71,67,69,72,71,65,73,76,67,73,76,76,66,65,74,72,70,72,67,75,75,69,67,72,76,78,73,73,71,74,73,72,70,75,76,78,75,74,76,71,68,75,72,78,76,75,70,74,65,72,70,73,72,71,69,77,78,70,76,67,66,74,72,72,66,75,78,73,75,74,75,73,68,78,76,67,78,69,74,72,75,67,73,72,63,66,71,70,70,76,72,73,75,71,75,69,71,75,74,77,70,73,78,73,71,76,73,75,70,76,68,74,75,69,70,67,79,68,76,77,73,73,80,71,77,70,75,75,76,74,76,76,73,75,63,69,76,73,67,74,73,75,75,69,76,77,71,77,78,70,75,69,78
875,CM,72,78,71,69,68,69,72,71,76,71,68,73,69,72,72,73,65,75,76,66,64,58,68,77,62,68,73,66,76,72,69,79,71,72,72,74,72,63,70,59,76,58,66,73,68,72,68,67,72,74,72,64,72,64,68,73,69,67,62,70,63,66,70,70,61,67,72,65,72,73,72,64,64,71,70,67,68,67,73,72,67,63,71,73,76,72,72,67,71,70,70,67,72,74,78,71,71,73,69,64,71,69,74,73,71,65,69,58,70,71,70,72,66,62,71,75,65,73,65,60,69,69,74,63,75,75,71,71,73,72,69,62,73,73,62,76,64,69,69,71,67,69,69,57,61,66,66,65,74,67,74,74,70,71,66,66,70,70,74,64,70,75,72,69,71,70,74,67,73,64,71,73,66,67,64,77,64,74,73,69,67,78,68,74,65,72,74,75,73,73,72,69,70,59,68,71,67,66,73,72,72,72,64,73,71,69,76,78,67,73,66,75
1760,CM,75,81,74,72,71,72,75,74,79,74,71,76,72,75,75,76,68,79,79,69,66,60,71,80,65,71,77,69,79,75,72,83,74,76,75,77,75,66,73,61,79,61,69,76,71,75,71,70,75,77,75,66,75,66,71,77,72,70,64,73,66,69,74,74,64,70,76,67,75,76,76,67,66,74,73,70,71,69,76,75,70,66,74,77,79,75,75,69,74,73,73,70,75,78,82,74,74,76,72,67,74,72,78,76,74,68,72,61,73,74,73,75,69,64,74,78,68,77,68,63,72,72,77,66,78,78,74,75,76,75,72,65,76,76,65,79,67,72,72,74,70,72,72,59,64,69,69,68,77,70,77,77,73,74,69,69,73,73,77,66,73,78,75,72,74,73,77,70,76,67,75,76,69,70,66,80,67,77,76,72,70,82,71,77,68,75,78,78,76,76,75,72,73,62,71,74,70,69,76,75,75,75,67,77,74,72,79,81,70,76,69,78
2209,CM,73,79,72,70,69,70,73,72,77,72,69,73,71,73,73,74,66,76,77,67,65,59,70,78,63,69,74,67,77,73,70,80,72,73,73,75,73,64,71,60,77,60,67,74,69,73,69,68,73,75,73,65,73,65,69,75,70,68,63,71,64,67,72,71,63,69,73,66,72,74,74,65,65,72,71,68,69,68,74,73,68,65,72,75,77,72,73,68,72,71,71,68,73,75,79,72,72,74,70,66,72,71,76,74,72,66,71,60,71,72,72,73,67,63,72,76,66,74,66,61,71,71,75,64,76,76,72,72,74,73,70,63,74,74,64,77,66,71,70,72,68,70,70,58,63,67,67,67,75,68,75,75,71,72,67,67,71,72,75,65,71,76,73,70,72,71,75,68,74,65,73,74,67,68,65,78,66,75,74,70,69,79,69,75,67,73,75,76,73,74,73,70,71,60,69,72,69,67,74,73,73,73,66,74,73,70,77,78,68,74,67,76
13041,CM,75,81,77,74,73,72,76,75,78,76,72,74,74,74,76,77,68,76,79,70,71,65,75,81,67,71,74,70,78,76,71,80,75,76,78,75,75,65,75,64,79,66,71,76,74,76,73,73,75,78,75,69,76,66,72,79,72,72,65,73,68,71,72,72,66,75,76,69,73,75,77,66,65,74,72,71,73,70,77,77,70,67,73,76,80,75,75,73,77,75,73,70,77,75,80,77,74,75,71,68,77,74,79,76,75,70,76,67,72,72,73,72,74,69,76,79,71,76,69,68,74,72,72,68,77,80,73,75,75,76,74,70,77,76,70,79,68,75,72,76,68,74,73,64,68,73,72,72,78,73,75,77,73,75,70,73,77,74,77,70,75,77,75,71,76,74,75,71,78,71,76,75,69,71,69,81,70,77,78,74,74,82,73,76,70,76,77,78,74,77,76,73,77,63,69,78,75,67,75,75,76,75,70,78,79,73,76,79,69,76,69,77
29580,CM,81,86,82,78,78,76,82,80,84,82,79,82,80,81,82,84,74,83,84,76,77,69,80,87,71,76,81,76,85,83,78,87,82,81,83,83,80,70,80,68,86,69,77,82,79,82,78,78,80,84,82,73,83,71,76,84,79,76,70,78,73,75,78,78,70,79,83,72,80,83,82,72,71,80,78,76,78,73,82,82,75,73,78,83,85,80,80,77,81,79,78,76,82,83,85,82,81,83,77,74,81,78,85,83,81,76,81,71,78,76,79,78,78,75,84,85,76,83,72,72,80,78,79,72,82,85,79,82,81,81,79,74,85,83,73,85,75,81,78,82,73,79,78,68,72,78,76,76,83,78,80,82,77,82,74,77,81,80,84,76,80,85,80,78,83,79,82,76,83,74,81,82,75,76,73,86,74,83,83,79,79,87,77,84,76,82,82,83,81,83,83,79,82,68,75,83,79,73,81,80,82,82,75,83,83,78,84,85,76,81,75,85
10760,CM,84,89,81,78,77,77,83,82,85,84,77,84,79,80,84,83,73,88,88,74,72,63,78,89,70,74,82,73,87,80,76,89,80,82,83,84,83,71,81,68,86,65,74,85,78,82,78,78,83,85,79,72,86,70,76,85,79,77,69,80,73,75,77,80,70,77,83,73,82,83,82,72,70,82,79,76,77,75,83,82,75,70,80,83,87,83,83,77,81,81,79,76,83,85,91,81,81,84,78,72,81,80,85,83,81,72,80,68,77,80,78,80,76,71,82,86,75,84,73,69,78,78,85,73,85,86,81,82,85,84,80,71,83,83,70,89,72,78,78,83,73,79,79,62,69,78,76,75,85,77,83,83,79,81,74,76,80,78,84,72,80,85,83,78,81,81,84,77,84,74,83,83,74,76,73,89,74,85,84,79,77,88,78,85,73,83,86,86,84,85,81,78,80,67,75,81,77,74,86,83,83,83,74,85,82,79,86,91,74,84,75,85
11227,CM,84,89,81,78,77,77,83,82,85,84,77,84,79,80,84,83,73,88,88,74,72,63,78,89,70,74,82,73,87,80,76,89,80,82,83,84,83,71,81,68,86,65,74,85,78,82,78,78,83,85,79,72,86,70,76,85,79,77,69,80,73,75,77,80,70,77,83,73,82,83,82,72,70,82,79,76,77,75,83,82,75,70,80,83,87,83,83,77,81,81,79,76,83,85,91,81,81,84,78,72,81,80,85,83,81,72,80,68,77,80,78,80,76,71,82,86,75,84,73,69,78,78,85,73,85,86,81,82,85,84,80,71,83,83,70,89,72,78,78,83,73,79,79,62,69,78,76,75,85,77,83,83,79,81,74,76,80,78,84,72,80,85,83,78,81,81,84,77,84,74,83,83,74,76,73,89,74,85,84,79,77,88,78,85,73,83,86,86,84,85,81,78,80,67,75,81,77,74,86,83,83,83,74,85,82,79,86,91,74,84,75,85
38402,CM,83,91,82,80,79,80,83,83,87,82,77,82,79,81,83,83,75,87,89,75,73,66,79,89,72,77,83,75,86,81,78,90,80,84,83,84,83,73,82,69,86,68,75,85,79,83,79,78,84,85,81,74,84,73,79,86,79,78,71,82,73,76,80,81,72,78,82,76,81,82,84,73,73,82,80,78,79,78,84,83,77,72,83,83,86,83,83,78,83,82,81,76,83,85,91,82,81,83,79,73,82,81,86,83,81,74,80,68,79,83,80,82,77,70,81,86,76,83,76,70,79,79,84,74,86,87,81,81,85,84,80,72,82,83,73,88,73,79,79,83,76,80,80,65,72,77,77,76,85,77,85,85,81,81,77,77,81,80,84,73,81,85,84,79,81,81,84,78,85,76,83,83,75,78,74,89,75,86,84,79,78,88,79,84,75,83,86,86,83,84,81,79,81,68,78,82,79,76,85,84,84,82,75,85,83,80,86,90,76,84,76,84
17209,CM,79,86,78,76,74,76,79,78,83,78,75,79,76,78,79,80,72,83,83,72,70,64,75,84,68,74,80,72,83,79,75,87,78,79,79,81,79,70,77,65,83,64,72,80,74,79,74,73,79,81,79,70,79,70,75,81,76,73,68,76,69,72,77,77,68,74,79,71,78,80,79,70,70,78,77,73,74,73,80,79,74,69,78,81,83,78,79,73,78,77,77,73,79,82,86,78,78,80,76,71,78,76,82,80,78,71,76,64,77,78,77,79,72,68,78,82,72,80,72,66,76,76,81,70,82,82,78,78,80,79,75,68,80,80,68,83,71,76,75,78,73,75,75,62,67,72,73,72,81,73,81,81,77,78,73,72,76,77,81,70,76,82,79,75,78,77,81,73,80,70,78,80,73,73,70,84,71,81,80,75,74,85,74,81,72,79,82,82,80,80,79,76,76,65,75,78,74,73,80,79,79,79,71,80,78,75,83,85,73,80,73,82
17727,CM,82,90,81,79,77,79,83,81,87,82,78,84,79,82,83,84,75,87,88,75,72,66,78,88,71,77,84,75,87,82,79,91,81,83,82,85,82,73,81,67,87,66,75,84,77,82,78,77,82,84,82,73,83,73,78,84,79,76,71,80,72,76,81,81,70,77,83,74,82,84,83,74,73,82,80,76,78,76,83,82,77,72,82,84,87,82,82,76,81,80,81,76,82,86,90,81,82,84,79,74,81,80,85,84,82,74,79,66,80,82,81,82,75,70,82,85,75,84,75,69,79,80,86,73,86,86,82,82,84,83,79,71,84,84,71,87,73,79,79,82,76,79,79,64,70,75,76,75,84,76,85,84,80,81,76,75,80,80,85,73,80,86,83,79,81,80,85,77,83,73,82,84,76,76,73,88,74,85,84,79,77,89,78,85,75,82,86,86,84,84,82,79,80,68,78,81,77,76,84,82,83,83,74,84,81,79,87,90,77,84,76,86
18180,CM,78,85,77,75,74,75,78,77,82,77,74,79,76,78,78,80,71,82,83,72,70,63,75,83,68,74,80,72,82,78,75,86,77,79,78,81,78,69,77,64,83,64,72,79,74,78,74,73,78,80,78,69,78,69,74,80,75,73,67,76,69,72,77,77,67,73,79,70,78,79,79,70,69,77,76,73,74,72,79,78,73,69,77,80,82,78,78,73,77,76,76,73,78,81,85,77,77,79,75,70,77,76,81,80,77,71,76,64,76,77,77,78,72,67,78,81,71,80,71,66,76,76,80,69,81,82,77,78,79,79,75,68,79,79,68,82,70,76,75,78,72,75,75,62,67,72,72,71,80,73,80,80,76,77,72,72,76,77,81,69,76,82,78,75,77,76,80,73,79,70,78,79,72,73,69,84,70,81,79,75,73,85,74,80,71,78,81,81,79,79,78,75,76,65,74,77,74,72,79,78,78,78,70,80,78,75,82,84,73,79,72,81
34581,CM,77,82,74,71,71,70,76,75,79,78,73,79,74,75,77,78,68,82,81,69,67,59,72,82,64,69,77,68,82,75,72,84,75,76,76,80,77,66,74,62,81,59,69,79,72,76,72,71,76,78,75,65,79,65,70,78,74,70,64,73,67,69,73,74,64,71,78,66,77,78,76,67,65,76,74,70,71,68,76,76,70,65,74,78,81,76,76,70,74,74,73,71,76,80,83,75,76,79,72,67,74,73,79,78,76,68,74,62,72,74,73,75,69,66,77,80,69,79,66,63,73,72,80,67,78,79,75,77,79,77,73,65,78,78,64,82,67,73,73,77,68,73,73,57,62,71,69,69,78,71,76,77,73,76,68,69,73,73,79,68,74,80,76,73,76,75,79,71,77,67,76,78,69,69,66,82,67,78,78,73,71,83,71,80,68,76,79,79,79,78,77,73,74,62,70,74,71,69,80,77,77,78,68,78,75,72,81,85,70,77,70,80
41608,CM,89,95,88,85,84,83,89,88,91,89,83,88,85,86,89,89,79,92,93,80,80,72,85,94,76,81,87,80,92,87,82,94,86,88,89,89,88,75,87,73,92,73,81,90,85,88,84,84,88,91,86,78,90,76,82,91,84,83,75,85,78,81,83,85,76,85,88,79,86,88,89,77,76,87,84,82,84,81,89,89,81,77,86,88,92,87,88,84,88,87,85,81,89,90,95,88,86,89,83,78,88,86,92,89,87,79,87,75,83,85,84,85,83,78,88,92,82,89,79,76,85,83,87,78,90,92,85,87,89,89,86,79,89,89,78,93,78,85,84,89,79,85,85,71,77,84,82,82,90,84,88,89,85,87,81,83,87,85,90,80,86,91,88,83,88,86,89,83,90,81,88,88,79,82,79,94,80,90,90,85,84,94,84,90,80,89,90,91,88,90,88,84,87,73,81,88,85,79,90,88,89,88,80,91,90,85,91,95,80,89,80,90
26498,CM,72,78,74,71,70,70,73,72,75,72,69,70,71,71,73,74,65,73,76,67,69,62,72,77,64,68,71,68,74,73,68,77,72,73,75,72,72,62,72,62,76,64,68,73,71,73,70,70,72,75,72,66,73,63,69,76,69,69,62,70,65,68,69,70,64,72,72,66,69,72,74,64,63,71,69,69,71,67,74,74,67,65,70,73,77,72,72,70,74,72,70,67,74,72,77,74,71,72,68,65,74,71,76,73,72,67,73,64,69,69,70,69,71,66,73,76,69,72,66,65,71,69,69,65,74,77,70,71,72,73,71,67,74,73,67,75,66,71,69,73,65,71,70,62,66,70,69,69,74,70,72,74,70,72,68,70,74,71,74,67,72,74,72,68,73,70,72,69,75,68,72,72,66,69,66,77,68,74,74,71,71,79,70,73,68,73,74,74,70,74,73,70,74,60,66,75,72,64,72,72,73,71,67,75,76,70,73,75,66,73,66,74
26879,CM,72,78,74,71,70,70,73,72,75,72,69,70,71,71,73,74,65,73,76,67,69,62,72,77,64,68,71,68,74,73,68,77,72,73,75,72,72,62,72,62,76,64,68,73,71,73,70,70,72,75,72,66,73,63,69,76,69,69,62,70,65,68,69,70,64,72,72,66,69,72,74,64,63,71,69,69,71,67,74,74,67,65,70,73,77,72,72,70,74,72,70,67,74,72,77,74,71,72,68,65,74,71,76,73,72,67,73,64,69,69,70,69,71,66,73,76,69,72,66,65,71,69,69,65,74,77,70,71,72,73,71,67,74,73,67,75,66,71,69,73,65,71,70,62,66,70,69,69,74,70,72,74,70,72,68,70,74,71,74,67,72,74,72,68,73,70,72,69,75,68,72,72,66,69,66,77,68,74,74,71,71,79,70,73,68,73,74,74,70,74,73,70,74,60,66,75,72,64,72,72,73,71,67,75,76,70,73,75,66,73,66,74
14582,CM,74,79,71,68,68,67,73,72,76,74,70,76,71,72,74,75,65,79,77,66,64,56,69,79,61,66,74,65,78,72,69,81,72,73,73,76,74,63,71,59,77,56,66,75,69,73,69,68,73,75,72,62,76,62,67,74,71,67,61,70,64,66,70,71,61,68,75,64,73,75,73,64,63,73,71,67,67,66,73,73,67,62,71,74,78,73,73,67,71,71,70,68,73,77,80,72,73,76,69,64,71,70,75,74,73,65,71,59,69,71,70,72,66,63,74,76,66,76,63,60,70,69,77,64,75,76,72,74,75,74,70,62,75,75,61,78,64,70,70,74,66,70,69,55,60,68,66,66,75,68,73,74,70,73,65,66,70,70,76,64,71,77,73,70,73,72,76,68,73,64,73,75,66,66,64,78,64,75,74,70,68,80,68,76,65,73,76,76,76,75,73,70,70,60,68,71,68,66,76,73,74,74,65,75,72,69,78,81,67,74,67,77
15379,CM,74,79,72,69,68,68,74,72,76,75,70,77,71,73,75,75,66,79,78,66,64,56,69,79,62,66,75,66,79,72,69,81,72,73,73,77,74,63,71,59,78,56,66,76,69,73,69,68,73,75,72,63,76,63,67,75,71,67,62,70,64,66,70,71,61,68,75,64,74,75,73,64,63,73,71,67,68,66,74,73,68,63,71,75,79,73,74,67,72,71,70,68,74,77,81,72,73,76,70,65,71,70,76,75,73,65,71,59,70,71,71,72,66,64,74,77,66,76,64,60,71,70,77,65,76,76,73,74,76,74,71,62,75,75,61,79,65,70,70,74,66,70,70,55,60,68,67,66,75,68,74,74,70,73,65,66,70,71,76,65,71,77,73,70,73,72,76,68,74,64,74,75,67,67,64,79,64,76,75,70,68,80,69,77,65,73,76,76,76,75,74,70,71,60,68,71,68,67,77,74,74,75,65,75,72,70,78,82,67,74,68,77
15861,CM,74,79,72,69,68,67,74,72,76,75,70,76,71,72,74,75,66,79,77,66,65,57,69,79,62,66,74,66,79,73,69,81,73,73,73,76,74,63,71,59,78,57,67,76,69,73,69,69,73,75,72,63,76,63,67,75,71,67,62,70,64,66,70,71,61,69,75,64,74,75,73,64,63,73,71,67,68,66,74,73,67,63,71,75,78,73,73,68,72,71,70,68,74,77,80,72,73,76,70,65,72,70,76,75,73,65,72,60,69,71,70,71,67,64,75,77,66,76,63,61,71,70,76,65,75,76,72,74,75,74,71,63,76,75,62,79,65,71,70,74,66,70,70,55,60,69,67,66,75,68,73,74,70,73,65,67,71,71,76,65,71,77,73,70,74,72,76,68,74,64,73,75,67,67,64,78,65,75,75,70,68,80,69,77,66,73,76,76,76,75,74,70,71,60,68,72,69,66,77,74,74,75,66,75,73,70,78,81,67,74,68,77
18115,CM,95,100,95,93,91,93,96,94,100,94,91,95,93,95,95,98,87,98,100,88,87,79,92,100,83,91,97,89,100,97,92,100,95,96,96,98,95,85,94,79,100,80,89,97,91,96,90,89,95,98,96,86,95,85,91,98,92,89,83,93,84,88,94,93,83,91,96,87,94,96,97,86,85,94,93,89,91,89,97,96,90,85,94,98,99,95,95,89,95,93,93,89,96,98,100,95,94,97,92,86,95,92,99,97,95,88,93,79,93,94,94,95,89,84,95,99,88,97,87,81,93,93,97,85,99,100,94,95,96,96,92,84,97,97,84,100,86,93,92,95,89,92,92,78,83,88,89,88,98,90,98,98,93,95,89,89,94,94,98,86,93,99,95,91,95,93,97,89,97,86,95,97,88,89,85,100,87,98,97,92,91,100,90,98,88,95,98,99,95,96,96,92,94,80,91,96,91,88,96,95,96,96,87,97,96,91,100,100,89,96,88,99
33980,CM,78,84,80,77,76,75,79,77,81,79,76,78,78,79,79,81,72,79,81,74,76,69,78,84,69,75,79,74,82,81,76,84,80,78,80,80,77,68,77,66,83,69,75,79,77,79,76,75,78,81,80,71,79,69,74,81,76,74,69,75,70,73,76,75,69,77,80,71,77,79,80,70,69,77,76,74,76,71,79,80,73,71,76,80,82,77,77,75,79,77,76,74,79,80,82,79,78,80,75,72,79,76,82,81,79,74,78,69,76,74,77,76,76,73,81,82,74,80,71,70,78,76,76,70,79,83,77,79,78,79,77,72,82,80,72,82,73,79,76,79,71,77,76,67,71,75,74,74,80,76,78,79,75,79,73,76,79,78,81,74,77,82,77,75,80,76,79,74,80,72,78,79,73,74,71,83,73,80,81,77,77,84,75,80,74,79,79,80,78,80,81,77,80,66,73,81,77,71,78,77,79,79,73,80,81,75,81,81,74,78,73,82
