UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
8080,AM,82,67,74,71,76,66,75,72,72,74,71,72,75,71,78,75,79,75,70,77,78,75,73,72,73,68,73,78,74,70,74,66,79,72,75,77,77,75,74,77,75,74,76,76,79,76,82,74,78,74,69,76,78,70,72,74,79,80,71,72,79,74,66,68,66,76,75,69,77,72,77,73,70,77,76,77,75,67,71,75,74,71,71,72,77,76,78,82,68,70,76,74,77,78,73,75,79,81,71,77,77,75,75,76,76,78,79,75,68,72,70,65,77,73,72,77,81,75,65,80,79,69,69,76,70,73,71,78,78,82,79,78,79,75,80,73,69,79,80,81,69,72,68,75,77,81,77,70,75,76,72,67,70,75,68,79,74,71,76,74,80,73,74,77,77,72,79,73,67,81,77,77,72,74,77,68,79,72,74,75,76,78,73,78,79,75,76,71,76,75,73,74,77,75,71,74,82,72,76,77,79,80,86,74,77,78,74,75,72,74,80,71
37891,AM,82,70,75,72,77,68,75,73,73,76,72,73,76,72,78,76,81,75,71,78,79,77,74,73,74,69,73,79,75,72,75,69,79,73,75,78,77,76,76,77,77,74,77,76,79,76,83,75,79,76,71,77,79,71,73,75,79,81,72,73,79,75,68,70,68,76,75,70,77,73,77,74,71,78,75,78,77,69,72,77,75,72,73,74,78,77,78,82,70,72,76,75,79,78,75,76,79,81,72,78,77,77,76,77,76,79,81,77,69,73,71,67,77,74,73,78,81,76,66,81,80,71,71,76,71,75,72,78,79,82,79,79,80,76,82,74,70,80,80,81,71,73,70,77,78,82,77,71,76,77,74,69,72,76,70,80,75,73,77,75,80,74,75,77,78,74,79,74,69,82,77,78,73,75,78,69,80,74,75,76,77,79,74,79,81,77,77,73,77,75,74,74,77,76,73,76,82,73,77,77,80,80,87,76,78,79,75,76,73,75,80,73
38382,AM,78,70,73,70,74,67,72,71,70,73,69,70,73,70,74,73,77,72,70,75,76,75,72,72,71,68,70,75,72,71,72,68,74,71,72,76,74,73,73,74,75,69,73,73,74,72,79,72,76,74,71,74,75,69,70,72,74,77,69,71,75,72,68,69,66,73,72,68,72,70,73,71,69,75,71,75,74,67,70,74,72,70,71,72,75,73,74,76,67,69,72,73,76,74,73,73,74,76,70,75,73,74,72,74,73,76,79,74,68,71,68,66,74,71,71,74,76,73,65,77,77,69,68,73,70,73,70,74,75,77,74,75,77,72,79,71,68,77,75,77,68,71,69,75,75,78,73,70,74,74,72,68,69,72,68,76,73,71,75,72,76,70,72,74,74,72,74,71,68,79,74,75,71,72,73,67,77,73,71,73,76,76,72,77,79,74,74,71,74,71,70,71,72,72,71,75,78,70,73,74,77,76,83,73,75,75,72,72,69,73,77,71
5490,AM,64,65,63,59,62,61,60,60,60,62,58,60,62,59,61,61,65,60,61,63,66,65,62,63,60,60,59,64,61,64,60,62,60,60,60,65,61,61,63,61,67,57,62,62,61,59,66,60,65,65,63,62,64,59,60,62,60,65,59,60,61,61,61,61,59,61,60,58,58,59,60,60,60,63,56,64,65,60,60,64,60,61,63,63,65,62,60,61,59,60,60,63,65,60,64,61,60,62,60,64,60,63,61,63,61,64,68,63,59,61,59,59,63,60,62,62,62,60,57,64,66,59,59,61,62,65,61,60,62,62,61,64,64,60,67,60,58,65,61,63,59,61,61,66,64,66,61,61,64,62,64,61,60,60,61,64,64,61,65,60,62,58,61,62,63,63,60,60,62,68,61,64,61,60,60,59,65,65,59,61,66,64,62,66,69,63,62,63,63,59,57,59,59,61,62,67,66,59,61,62,65,63,71,63,64,63,61,61,58,62,64,62
5932,AM,69,71,70,65,68,68,66,66,66,69,64,66,69,65,66,66,71,66,67,70,73,71,69,70,66,67,66,71,67,71,67,69,65,66,67,73,68,67,70,68,74,62,69,69,68,64,74,66,71,71,70,68,71,65,66,69,66,72,64,66,67,67,67,66,66,67,65,65,64,66,65,66,66,69,61,71,72,66,67,71,66,68,70,71,72,68,65,66,65,65,66,69,72,65,70,68,66,67,67,70,66,69,67,70,67,71,76,68,66,67,65,65,71,67,68,68,69,65,63,71,74,65,64,67,68,72,68,65,67,68,67,70,70,65,73,66,65,70,67,71,65,68,67,73,72,73,67,68,71,68,70,68,65,66,67,70,71,67,72,66,68,63,67,67,70,70,66,66,68,75,67,70,68,66,65,66,71,73,66,66,74,70,68,73,78,69,67,70,70,65,62,64,65,66,69,76,74,64,67,68,70,69,77,69,71,68,67,66,63,69,71,69
12430,AM,69,77,75,67,69,74,68,68,69,71,65,68,74,67,67,66,72,67,70,74,78,74,73,75,69,71,69,74,69,76,70,74,65,69,70,78,70,68,74,70,80,64,72,73,71,64,78,67,72,73,74,70,74,67,68,72,67,75,67,68,68,69,72,69,70,69,66,68,64,70,66,68,70,71,60,74,76,69,71,75,68,72,74,77,78,71,64,65,70,67,68,73,75,65,74,71,67,68,71,72,68,72,69,75,68,74,81,69,70,69,69,69,77,71,71,71,71,65,67,73,78,67,66,70,72,76,72,64,68,69,69,72,72,67,76,68,69,70,68,74,67,72,72,78,76,76,70,72,74,70,74,73,67,69,72,72,76,69,75,68,68,64,69,68,73,75,66,68,72,78,69,73,72,68,66,70,72,79,68,67,80,74,71,77,83,72,67,75,73,66,63,66,67,67,72,83,78,66,69,70,72,71,79,72,74,70,70,68,65,71,74,74
24114,AM,60,63,62,57,60,61,58,58,59,60,56,58,61,57,58,58,62,58,59,62,65,63,61,62,58,59,58,63,59,63,59,61,57,59,59,64,60,58,62,60,66,55,60,61,60,56,65,58,62,62,62,60,62,57,58,61,58,63,57,58,59,59,60,58,58,59,57,57,56,58,57,58,59,61,53,63,64,58,59,63,58,60,62,63,65,60,57,58,58,57,58,61,64,57,62,60,58,59,59,62,58,61,59,62,59,62,67,60,58,59,57,58,63,59,60,60,61,57,56,62,65,57,56,59,60,63,60,57,59,60,59,61,62,57,65,58,57,61,59,62,57,60,60,65,63,64,59,60,63,60,62,60,57,58,60,62,63,59,63,58,59,55,59,59,61,62,58,58,60,66,59,62,60,58,57,58,62,65,58,58,66,63,60,65,69,61,59,62,61,57,54,56,57,58,60,67,65,56,59,60,62,61,68,61,62,60,59,59,56,61,63,61
8691,AM,74,64,68,66,70,62,68,67,66,69,65,66,69,65,71,69,73,68,65,71,72,70,67,67,67,63,67,71,68,66,68,63,71,67,68,71,70,69,69,70,70,67,70,69,72,69,75,68,72,69,65,70,72,65,66,68,71,74,65,66,72,68,62,64,62,69,68,64,70,66,70,67,65,71,68,71,70,63,66,70,68,66,66,67,71,70,71,74,64,65,69,69,72,71,68,69,71,73,66,71,70,70,69,70,69,72,74,69,63,66,65,61,71,67,66,71,73,69,61,73,73,64,64,69,65,68,66,71,71,74,72,71,73,68,74,67,64,73,72,74,64,67,64,70,71,74,70,65,70,70,67,63,65,69,64,73,68,66,70,68,72,67,68,70,71,67,71,67,63,75,70,71,66,68,70,63,73,68,68,69,71,72,68,72,74,70,70,67,70,68,67,67,70,68,66,70,75,66,70,70,73,73,79,69,71,71,68,69,66,68,73,66
12243,AM,69,77,76,67,69,74,68,68,70,72,65,68,74,68,67,67,73,68,70,74,78,74,73,76,69,71,69,75,69,76,70,75,65,69,71,78,70,68,74,70,80,64,72,73,71,65,78,68,72,73,75,71,74,67,68,72,67,75,67,68,68,70,72,69,71,69,67,69,64,70,67,68,71,71,61,75,77,70,71,75,69,72,74,77,79,71,64,65,70,67,68,73,75,65,74,71,67,68,71,72,69,72,69,75,69,74,81,70,70,69,69,70,77,71,72,71,72,65,67,73,79,68,66,70,72,76,72,65,68,70,70,72,72,67,76,69,69,70,69,74,68,72,72,78,76,76,70,73,75,71,75,73,67,69,72,73,76,69,75,68,68,64,70,68,73,75,67,68,72,79,69,73,73,68,66,70,72,79,69,67,80,74,72,78,84,72,67,76,73,66,63,66,67,67,72,83,78,66,70,70,72,71,80,73,74,70,70,68,65,72,74,74
13508,AM,82,79,80,75,80,76,77,76,77,79,75,77,80,76,79,78,83,77,77,82,84,82,79,80,77,76,76,82,78,80,78,77,79,77,78,84,79,78,80,79,84,74,80,80,80,76,86,77,82,81,79,80,82,75,76,79,79,84,75,77,79,78,76,76,74,78,77,74,77,76,78,77,76,81,74,82,82,75,77,81,78,78,79,81,84,80,78,80,75,75,78,80,83,78,80,79,79,81,77,82,78,80,78,81,79,82,87,80,75,77,75,74,82,78,78,80,82,77,72,83,85,75,74,79,77,81,78,78,80,81,80,82,83,77,86,77,75,83,80,83,75,78,76,83,82,85,79,77,81,80,80,76,75,78,76,82,81,77,83,77,81,75,78,79,81,80,79,77,76,86,79,82,78,77,78,75,83,82,77,78,84,83,79,84,88,80,79,80,81,76,74,76,77,78,78,85,86,75,79,80,83,82,90,80,82,81,79,78,75,79,83,79
39865,AM,81,77,80,74,78,75,77,75,76,78,74,76,80,75,78,77,82,77,75,81,84,80,78,79,76,75,76,82,77,79,78,76,78,76,78,83,79,77,79,79,83,74,80,80,80,76,86,76,81,80,77,79,82,74,75,78,78,83,74,75,79,77,75,74,73,78,76,74,76,76,77,76,75,80,73,81,81,73,76,81,77,77,78,80,83,79,77,79,74,74,78,79,82,77,79,79,79,80,76,80,78,79,77,81,78,82,86,78,74,76,75,73,82,77,77,79,82,76,71,82,85,74,73,78,76,80,77,77,79,81,80,80,82,76,84,76,74,81,80,83,74,77,75,82,82,84,79,76,80,79,79,75,74,77,75,82,80,75,81,76,80,74,77,78,81,79,78,76,75,86,79,81,77,76,77,74,81,81,77,77,83,82,78,84,87,79,77,79,80,76,73,75,77,76,77,84,85,74,78,79,82,81,89,79,81,80,78,77,74,78,83,78
3762,AM,78,64,70,68,73,63,71,69,68,71,70,70,72,69,74,74,78,71,66,74,75,74,70,69,70,66,70,75,72,68,72,65,77,69,71,75,73,73,71,73,73,70,74,72,75,72,78,71,75,72,68,73,75,68,68,70,76,76,68,68,76,71,65,66,63,72,72,66,74,70,73,71,68,74,73,73,72,64,68,72,72,69,68,70,74,73,75,78,65,67,72,72,74,76,70,72,76,78,69,75,73,72,71,73,73,76,76,72,66,69,68,64,72,71,70,74,77,73,62,76,77,67,67,72,67,70,69,76,75,78,75,74,78,72,77,70,67,77,77,77,67,68,65,73,73,77,73,67,72,73,69,64,67,73,65,76,70,69,74,71,76,71,70,74,74,69,76,70,64,77,73,75,70,70,74,64,76,69,71,72,73,76,70,76,77,72,73,68,74,71,71,71,73,73,69,71,78,70,73,73,76,77,83,71,73,75,72,72,70,71,77,69
4162,AM,78,68,72,69,74,66,72,69,70,73,70,71,74,70,74,74,78,72,68,76,77,75,71,71,71,68,71,77,73,71,73,68,76,70,72,77,74,73,73,74,76,69,75,73,75,72,79,71,75,73,71,73,76,69,69,71,75,77,69,69,75,72,68,68,66,72,73,67,74,71,73,72,69,75,72,75,74,66,69,74,73,71,70,73,76,73,74,76,66,68,73,74,76,75,71,73,76,78,70,76,73,73,72,75,74,77,78,73,68,70,69,66,74,72,72,74,77,73,64,77,78,69,68,73,69,72,71,75,75,77,75,75,78,73,78,70,69,77,76,77,69,70,68,75,75,78,74,69,74,74,71,67,68,73,67,76,72,71,75,72,76,71,71,74,75,71,76,70,66,78,74,76,72,71,73,66,77,72,71,72,75,77,71,78,80,73,73,71,75,71,71,72,72,73,71,75,79,70,73,73,77,77,84,72,74,75,73,72,70,72,78,71
4638,AM,72,65,67,64,69,63,66,65,65,68,65,66,68,65,68,69,73,66,64,70,71,71,66,66,66,64,65,71,68,68,67,65,70,65,66,71,68,68,67,68,71,63,69,67,68,66,73,66,70,69,67,68,69,64,65,66,69,71,65,65,69,67,64,64,61,67,67,62,67,65,67,67,65,69,65,69,69,62,64,68,67,66,66,68,70,68,68,70,61,64,66,69,70,69,67,66,69,71,65,71,67,68,67,69,68,71,73,68,64,65,64,62,68,66,67,68,70,68,60,71,72,64,64,67,65,68,66,69,69,70,68,70,73,67,73,65,63,73,69,70,64,65,63,71,69,72,67,64,69,69,67,63,64,67,63,70,67,67,71,67,70,65,66,69,69,66,69,65,63,72,68,70,66,66,67,62,71,67,65,67,70,71,66,72,75,68,68,66,70,66,65,66,66,68,67,70,72,65,67,68,71,71,78,68,69,69,68,67,65,67,72,67
24054,AM,80,73,75,72,77,70,74,73,72,75,71,73,75,72,76,76,80,74,72,77,79,78,74,74,73,70,72,78,75,74,74,71,76,73,74,78,76,75,75,76,78,71,76,75,76,74,81,74,79,77,73,76,78,71,72,74,76,80,71,73,77,74,70,71,69,75,74,70,74,72,75,74,71,77,72,77,77,70,72,76,74,73,74,75,79,76,76,78,70,72,74,75,79,76,75,75,76,78,72,78,75,76,75,76,75,78,81,76,70,73,71,69,76,73,74,76,78,75,67,79,80,71,71,75,72,76,73,76,77,79,76,78,79,74,81,73,70,80,77,79,71,73,71,78,77,81,75,72,77,76,75,70,72,74,71,79,75,73,78,74,78,72,74,76,77,74,76,73,71,82,76,77,73,74,75,70,80,75,73,75,78,80,74,79,82,76,76,74,77,73,72,73,74,75,74,78,81,72,75,76,79,78,86,76,77,77,75,75,72,75,79,73
31466,AM,69,59,63,61,65,58,63,62,61,64,61,62,64,61,66,64,68,63,61,65,66,65,62,62,62,59,62,66,63,61,63,58,66,62,63,66,65,64,64,65,65,62,65,64,66,64,70,63,67,64,60,65,67,60,61,63,66,68,60,62,67,63,58,59,57,64,63,59,65,61,65,63,60,66,63,66,65,58,61,65,63,61,62,62,67,65,66,69,59,61,64,64,66,66,63,64,66,68,61,66,65,65,64,65,64,66,68,65,59,62,60,57,65,62,62,66,68,64,56,68,68,60,59,64,60,63,61,66,67,69,66,66,68,63,69,62,59,68,67,68,59,62,59,65,66,69,65,60,65,65,62,58,60,64,59,67,63,61,65,63,67,62,63,65,65,62,66,62,59,70,65,66,61,63,65,59,68,63,63,64,65,68,63,67,68,65,65,62,65,63,62,63,64,64,61,65,69,61,65,65,68,67,73,64,66,66,63,64,61,63,68,61
31931,AM,67,58,62,59,64,56,62,60,60,62,59,60,62,59,64,63,66,62,59,64,65,63,61,60,61,57,60,64,62,59,61,57,64,60,62,64,63,62,62,63,63,60,63,63,64,62,68,61,65,63,59,63,65,58,60,62,64,66,59,60,65,62,56,58,56,63,62,58,63,60,63,61,58,64,61,64,63,57,59,63,62,59,60,60,65,63,64,67,57,59,63,62,65,64,61,62,64,66,59,64,63,63,62,63,63,65,66,63,57,60,58,55,63,60,60,64,66,62,55,66,66,58,58,62,59,62,59,64,65,67,65,65,66,62,67,61,58,66,65,66,58,60,58,63,64,67,63,59,63,63,61,57,59,62,57,66,62,60,63,61,66,60,62,63,64,60,64,61,57,68,63,64,60,61,64,57,66,61,61,62,64,66,61,65,66,63,63,60,63,62,60,61,63,62,60,63,67,60,63,64,66,65,71,62,64,65,61,62,59,62,66,59
31446,AM,88,83,83,79,84,79,81,80,80,83,79,81,83,80,84,83,88,81,81,85,88,87,82,83,81,79,80,86,83,83,82,80,83,81,82,87,83,83,83,83,88,78,84,83,84,81,90,81,87,86,82,84,86,79,80,83,83,88,79,81,84,82,79,80,77,82,82,78,81,80,82,82,79,85,79,86,86,78,80,85,82,81,83,83,86,83,83,85,77,79,82,84,87,83,84,82,83,86,80,86,82,84,82,84,83,86,91,84,78,81,78,77,85,81,82,84,85,82,75,87,88,79,79,82,81,85,81,83,85,86,84,86,88,82,90,81,78,88,84,86,78,81,79,87,86,89,83,80,85,84,84,79,79,81,79,87,84,82,87,82,85,79,82,84,85,83,84,81,80,90,83,86,81,81,82,78,88,84,80,82,87,87,82,88,92,84,84,83,85,81,79,80,81,82,82,87,89,80,83,84,87,86,95,84,85,85,83,82,79,83,87,82
31914,AM,88,83,83,79,84,79,81,80,80,83,79,81,83,80,84,83,88,81,81,85,88,87,82,83,81,79,80,86,83,83,82,80,83,81,82,87,83,83,83,83,88,78,84,83,84,81,90,81,87,86,82,84,86,79,80,83,83,88,79,81,84,82,79,80,77,82,82,78,81,80,82,82,79,85,79,86,86,78,80,85,82,81,83,83,86,83,83,85,77,79,82,84,87,83,84,82,83,86,80,86,82,84,82,84,83,86,91,84,78,81,78,77,85,81,82,84,85,82,75,87,88,79,79,82,81,85,81,83,85,86,84,86,88,82,90,81,78,88,84,86,78,81,79,87,86,89,83,80,85,84,84,79,79,81,79,87,84,82,87,82,85,79,82,84,85,83,84,81,80,90,83,86,81,81,82,78,88,84,80,82,87,87,82,88,92,84,84,83,85,81,79,80,81,82,82,87,89,80,83,84,87,86,95,84,85,85,83,82,79,83,87,82
13212,AM,81,81,81,75,79,78,77,76,77,79,74,76,80,76,78,78,83,77,77,82,84,83,79,80,77,76,76,82,78,81,78,79,77,77,78,84,79,78,80,79,85,73,80,80,80,75,86,76,82,82,80,79,82,75,76,79,78,83,75,77,78,78,77,76,75,78,77,75,75,76,77,77,77,80,73,82,83,75,77,82,78,78,80,81,85,79,77,78,75,75,77,80,83,77,81,79,78,80,77,82,78,80,78,81,78,82,87,79,76,77,75,75,82,77,79,80,81,77,73,82,85,75,75,78,78,82,78,77,79,80,79,81,82,77,85,77,75,82,79,82,75,78,77,84,83,85,79,78,82,80,81,77,75,77,77,82,81,78,83,77,80,74,78,79,81,80,78,77,77,86,79,82,78,77,77,75,83,83,76,77,85,83,79,84,89,80,78,80,81,76,73,75,76,77,79,86,85,75,79,79,82,81,90,80,82,80,78,78,74,79,83,79
3913,AM,77,66,71,68,72,64,70,68,68,71,69,70,72,69,73,73,77,70,67,74,76,74,70,69,70,67,70,75,72,70,71,67,75,69,70,75,72,72,71,73,74,68,73,72,73,71,78,70,74,72,69,72,74,68,68,70,74,76,68,68,74,71,66,67,64,71,71,66,72,70,72,71,68,73,71,73,72,64,68,72,72,69,69,71,75,72,73,75,65,67,71,72,74,74,70,71,74,76,69,75,72,72,71,73,73,76,77,72,67,69,68,65,72,70,70,73,75,72,63,76,77,67,67,72,67,71,69,74,74,76,74,74,77,72,77,69,67,76,75,76,67,69,66,74,73,77,72,67,72,72,70,65,67,72,66,75,71,70,74,71,75,69,70,73,74,70,74,69,65,77,72,74,70,70,72,65,75,70,70,71,73,75,70,76,78,72,72,69,74,70,70,70,71,72,70,73,77,69,72,72,75,76,82,71,73,74,72,71,69,71,76,70
8391,AM,77,74,74,70,75,70,72,71,71,74,70,71,73,70,74,74,78,72,72,75,77,77,73,73,72,70,71,76,73,74,72,71,74,72,72,77,74,73,74,74,78,69,74,74,74,72,79,72,77,76,73,74,76,70,71,73,73,78,70,72,74,73,70,71,68,73,72,69,72,71,72,72,70,75,69,76,76,69,71,75,73,72,74,74,76,74,73,75,69,70,72,74,77,73,74,73,73,76,71,76,73,75,73,74,73,76,80,75,70,72,69,68,75,71,73,74,76,73,67,77,78,70,70,73,72,76,72,73,75,76,74,76,77,72,80,71,69,78,74,77,69,72,71,77,76,79,73,71,76,75,74,70,70,72,71,77,75,72,77,72,75,70,73,74,75,73,74,71,71,80,74,76,72,72,73,69,78,75,71,73,78,77,73,78,81,75,74,73,75,71,69,71,72,73,73,77,79,70,74,74,77,76,84,75,76,75,73,73,70,74,77,73
8835,AM,77,74,74,70,75,70,72,71,71,74,70,71,73,70,74,74,78,72,72,75,77,77,73,73,72,70,71,76,73,74,72,71,74,72,72,77,74,73,74,74,78,69,74,74,74,72,79,72,77,76,73,74,76,70,71,73,73,78,70,72,74,73,70,71,68,73,72,69,72,71,72,72,70,75,69,76,76,69,71,75,73,72,74,74,76,74,73,75,69,70,72,74,77,73,74,73,73,76,71,76,73,75,73,74,73,76,80,75,70,72,69,68,75,71,73,74,76,73,67,77,78,70,70,73,72,76,72,73,75,76,74,76,77,72,80,71,69,78,74,77,69,72,71,77,76,79,73,71,76,75,74,70,70,72,71,77,75,72,77,72,75,70,73,74,75,73,74,71,71,80,74,76,72,72,73,69,78,75,71,73,78,77,73,78,81,75,74,73,75,71,69,71,72,73,73,77,79,70,74,74,77,76,84,75,76,75,73,73,70,74,77,73
3552,AM,69,71,70,64,68,68,65,65,66,69,64,67,70,66,66,67,72,65,66,71,74,73,68,70,66,67,66,72,68,73,68,70,66,66,66,74,67,67,69,67,75,61,69,68,67,64,74,65,70,71,71,68,70,65,65,68,66,71,65,65,66,67,69,67,65,66,66,64,64,67,65,67,67,69,61,70,72,65,67,70,67,69,70,72,73,68,64,65,64,64,66,70,72,66,70,67,66,68,67,71,66,69,66,71,68,72,76,68,67,66,66,66,70,68,69,68,68,66,63,70,74,66,65,67,68,72,69,66,67,68,67,70,72,66,73,65,65,71,67,70,65,67,67,74,71,72,67,67,71,69,70,67,65,67,67,70,71,68,73,67,67,64,66,68,70,70,67,65,67,73,67,71,69,66,65,64,71,72,65,66,74,71,68,74,79,69,66,70,71,64,63,65,64,67,70,75,73,65,67,68,70,70,78,69,70,68,68,66,65,68,72,70
4425,AM,69,71,70,64,68,68,65,65,66,69,64,67,70,66,66,67,72,65,66,71,74,73,68,70,66,67,66,72,68,73,68,70,66,66,66,74,67,67,69,67,75,61,69,68,67,64,74,65,70,71,71,68,70,65,65,68,66,71,65,65,66,67,69,67,65,66,66,64,64,67,65,67,67,69,61,70,72,65,67,70,67,69,70,72,73,68,64,65,64,64,66,70,72,66,70,67,66,68,67,71,66,69,66,71,68,72,76,68,67,66,66,66,70,68,69,68,68,66,63,70,74,66,65,67,68,72,69,66,67,68,67,70,72,66,73,65,65,71,67,70,65,67,67,74,71,72,67,67,71,69,70,67,65,67,67,70,71,68,73,67,67,64,66,68,70,70,67,65,67,73,67,71,69,66,65,64,71,72,65,66,74,71,68,74,79,69,66,70,71,64,63,65,64,67,70,75,73,65,67,68,70,70,78,69,70,68,68,66,65,68,72,70
39910,AM,73,72,71,67,71,68,69,68,68,71,66,68,70,67,70,70,75,68,69,72,75,74,70,71,68,67,67,73,70,72,69,69,70,69,69,74,70,70,71,70,75,65,71,71,71,68,76,68,74,73,71,71,73,67,68,70,69,74,67,69,70,70,68,68,66,69,69,66,68,68,69,69,68,72,65,73,73,67,68,72,69,69,71,71,75,71,69,71,66,67,69,71,74,69,72,70,69,72,68,73,69,72,70,71,70,73,77,71,67,69,67,66,72,68,70,71,72,69,64,73,75,67,67,70,69,73,69,69,71,72,70,73,74,69,76,68,66,74,70,73,67,69,68,75,73,75,70,69,73,71,72,68,68,69,68,73,72,70,74,69,72,66,70,71,72,71,70,68,69,77,70,73,69,69,69,66,74,73,68,69,75,74,70,75,78,72,71,71,72,68,66,67,68,69,70,75,75,67,70,71,74,72,81,72,73,72,70,69,67,71,74,70
2629,AM,78,79,77,72,76,75,73,73,73,76,71,73,76,73,74,75,80,73,75,77,80,80,75,77,73,73,72,78,75,78,74,76,73,74,74,80,75,74,76,75,82,69,75,75,75,72,81,73,79,79,77,76,77,72,73,75,73,79,72,74,74,75,75,74,72,74,73,71,71,72,73,74,73,76,69,78,79,73,74,78,74,75,77,77,79,75,73,74,71,73,73,77,80,73,78,74,73,75,74,78,73,77,74,77,75,78,84,76,73,74,72,72,77,73,76,76,76,74,70,78,80,72,72,74,75,79,75,73,76,76,74,78,79,73,82,73,71,79,74,77,72,75,74,81,78,80,74,75,78,76,78,74,73,73,74,78,78,75,80,74,76,71,74,75,77,76,74,73,75,82,75,78,75,74,73,72,79,79,72,74,81,78,75,80,85,77,75,77,78,72,70,72,72,74,76,82,80,72,75,76,79,76,86,77,78,77,75,74,71,76,78,76
3071,AM,75,72,73,68,72,69,70,69,69,72,67,69,72,68,71,71,75,70,70,74,76,75,71,72,70,68,69,74,71,72,70,70,71,70,71,75,72,71,72,72,76,67,72,72,72,69,77,70,75,74,71,72,74,68,69,71,71,76,68,69,72,71,69,69,67,71,70,67,69,69,70,70,69,73,67,74,74,68,70,73,70,70,72,73,75,72,70,72,67,68,70,72,75,71,73,71,71,73,70,74,71,73,71,73,71,74,78,72,68,70,68,67,74,70,71,72,74,70,65,75,76,68,67,71,70,74,70,70,72,73,72,74,75,70,77,69,67,75,72,75,68,71,69,76,74,77,71,70,74,72,73,69,68,70,69,74,73,70,75,70,73,68,71,72,73,72,71,69,69,78,71,74,70,70,70,68,75,74,69,70,76,74,71,76,80,73,71,72,73,69,67,69,70,70,71,76,77,68,71,72,75,73,82,73,74,73,71,71,68,72,75,71
38760,AM,78,82,78,73,77,77,74,74,75,77,72,74,77,74,75,75,81,73,76,79,82,82,77,78,74,75,73,79,76,81,75,79,73,75,74,82,75,75,78,75,84,69,76,76,75,72,82,73,80,81,79,77,78,73,74,77,73,80,73,75,74,76,77,76,73,74,74,73,71,73,73,75,74,77,68,79,81,74,75,79,75,76,79,79,80,76,73,74,73,74,74,78,81,73,79,75,73,76,75,80,74,78,75,78,76,79,85,77,74,75,73,74,78,74,77,76,76,74,72,79,82,73,73,75,77,81,77,73,76,76,74,79,79,74,83,74,72,80,74,78,73,76,76,83,80,81,75,76,80,77,80,76,74,74,76,79,79,77,81,75,76,71,75,76,78,78,74,74,77,83,75,79,76,74,73,73,80,81,73,75,83,79,76,81,87,78,76,79,79,73,70,72,72,75,78,84,81,72,75,77,79,77,87,78,79,77,76,75,72,78,79,78
