UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
2071,FWD,75,68,69,69,74,64,72,71,69,67,76,76,73,71,72,71,73,77,71,73,73,73,71,67,70,66,72,73,71,68,71,69,73,71,71,72,71,74,70,71,70,73,74,71,72,73,75,76,74,70,67,70,72,72,70,70,73,73,70,70,73,71,68,71,67,73,73,69,74,71,72,71,71,72,77,73,66,68,70,70,72,66,69,70,76,74,74,75,69,69,70,74,72,77,71,71,73,76,70,72,72,71,71,70,73,73,71,71,70,72,69,68,74,80,66,71,74,76,67,70,73,68,76,72,69,70,71,74,74,74,73,67,72,73,74,70,69,72,74,75,71,65,65,74,72,73,73,65,71,74,70,67,70,72,65,70,72,68,71,74,74,71,72,73,71,70,75,69,68,72,75,71,70,70,72,69,76,70,72,76,68,77,68,72,74,71,73,69,76,74,74,69,70,74,70,68,71,74,73,74,73,76,75,71,68,73,72,79,71,71,73,68
34388,FWD,79,74,72,73,73,71,74,76,73,70,76,79,74,75,76,72,77,83,76,72,69,70,71,72,74,70,75,72,75,71,75,75,73,76,71,76,72,79,74,74,73,69,73,75,73,74,77,76,78,73,72,73,75,77,75,73,75,76,74,75,77,76,75,77,72,72,75,75,79,74,74,76,77,77,79,76,70,75,74,72,76,71,76,73,80,75,77,75,73,74,71,73,75,79,76,71,75,78,75,76,72,77,72,73,74,72,73,68,75,79,74,76,73,77,67,73,76,77,73,71,73,74,82,76,75,73,76,75,79,78,75,69,74,76,71,73,72,73,76,77,77,70,69,71,70,75,75,69,75,73,76,74,76,73,70,71,72,72,74,72,75,75,77,77,73,75,77,73,73,75,77,76,74,75,71,74,76,75,74,75,71,79,72,76,73,75,77,73,80,77,74,73,70,78,76,70,73,80,77,78,76,79,76,75,69,77,76,84,76,76,76,73
3471,FWD,77,72,69,70,71,67,72,73,73,68,75,78,71,73,74,70,74,81,74,70,68,67,68,70,70,67,73,69,72,69,72,74,72,73,69,74,71,76,72,70,71,67,71,73,72,73,75,75,76,70,69,70,73,74,72,72,72,73,69,72,73,72,71,74,66,70,74,71,77,71,73,72,75,75,77,74,68,70,71,70,73,67,73,70,76,73,75,73,70,71,70,71,73,78,74,69,73,77,71,73,71,74,71,71,72,70,70,66,72,77,71,73,71,76,65,71,73,76,69,67,71,70,80,72,73,71,72,74,78,76,74,65,72,75,69,71,67,71,74,75,74,67,66,68,67,72,73,65,73,72,74,71,72,71,65,69,70,69,73,70,73,73,75,74,71,71,75,69,70,72,75,73,70,72,69,72,74,72,72,73,68,78,68,74,71,73,75,71,78,75,73,70,69,73,72,68,70,77,75,76,74,76,74,73,68,75,74,84,72,73,73,70
4343,FWD,73,68,66,66,68,64,69,70,69,64,71,74,68,69,70,67,70,77,70,66,64,64,65,66,66,64,69,66,69,66,68,70,68,70,66,71,67,73,68,66,67,64,68,70,68,70,72,71,72,67,65,67,70,70,68,68,68,70,66,69,70,69,68,70,63,67,71,68,73,68,69,68,71,71,73,70,64,67,68,66,69,64,69,67,73,70,71,69,66,67,66,67,69,74,71,66,69,73,68,69,68,70,67,68,69,66,67,63,69,73,68,69,68,72,61,68,70,72,66,64,67,67,76,68,69,67,69,71,74,72,70,62,69,71,66,67,64,67,70,72,70,63,62,65,64,69,69,62,69,68,71,68,69,67,62,65,67,65,69,67,70,69,71,71,68,67,72,66,66,69,72,70,66,68,66,68,70,69,69,70,64,74,65,70,67,69,72,67,74,71,70,67,65,70,69,64,67,73,71,72,71,73,70,70,65,71,71,80,69,69,70,67
17331,FWD,91,82,83,84,86,80,85,88,83,79,90,92,86,87,87,83,90,95,85,84,82,85,82,80,87,81,86,84,84,82,87,84,85,87,82,87,82,93,85,87,82,84,86,86,86,86,91,90,90,83,81,86,86,91,87,84,86,89,87,86,90,88,85,88,83,84,87,87,91,85,85,88,90,89,92,90,80,86,84,82,88,82,87,83,90,86,89,88,83,85,82,85,87,91,86,82,86,91,86,89,84,88,83,84,85,85,84,81,87,92,85,86,87,93,76,83,89,89,85,84,85,84,94,88,85,83,87,87,91,90,88,80,85,88,85,82,83,85,88,89,89,79,78,86,83,88,88,79,86,87,87,83,87,84,79,83,84,82,85,86,88,85,88,89,84,85,88,84,82,89,90,86,85,87,83,83,90,85,85,88,82,90,82,87,86,86,88,82,92,88,87,84,82,92,87,81,85,93,88,90,88,91,90,86,80,89,87,98,88,86,89,82
35245,FWD,74,62,68,67,75,61,69,70,65,61,75,72,71,68,69,67,72,75,67,73,75,78,70,61,70,63,68,73,65,64,68,61,70,68,69,66,68,74,67,73,64,79,74,67,73,72,76,78,72,67,62,71,69,72,69,68,70,74,69,68,74,70,63,67,66,74,69,69,71,65,70,70,70,70,76,74,64,67,67,67,70,64,67,64,70,72,72,77,67,67,68,74,70,73,65,69,69,72,67,72,72,70,69,66,69,73,70,75,66,70,65,62,78,85,60,68,75,73,67,72,71,64,71,72,65,66,67,71,71,73,73,68,68,69,78,65,67,71,73,74,69,62,61,80,76,74,74,63,68,75,67,63,69,68,62,70,72,63,66,75,73,65,69,71,68,66,70,68,65,75,73,66,67,70,74,64,80,65,69,76,68,72,65,67,75,69,70,63,72,71,71,66,69,76,66,67,72,73,70,72,71,73,77,69,66,72,66,76,68,67,72,61
30141,FWD,100,100,99,100,100,97,100,100,100,96,100,100,99,100,100,96,100,100,100,97,94,95,96,98,100,96,100,97,99,96,100,100,99,100,97,100,98,100,100,100,97,96,98,100,100,100,100,100,100,99,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,99,100,100,100,99,100,100,100,100,100,100,98,100,100,99,100,98,100,98,100,100,100,100,100,100,97,97,100,100,100,97,100,100,100,100,100,100,98,99,100,97,100,95,100,100,100,100,100,100,90,99,100,100,100,99,98,100,100,100,100,99,100,100,100,100,100,96,100,100,98,99,95,98,100,100,100,97,95,96,96,100,100,95,100,100,100,100,100,98,96,99,99,97,100,98,100,100,100,100,99,100,100,100,100,100,100,100,98,100,97,100,100,100,100,100,98,100,99,100,98,100,100,100,100,100,100,99,98,100,100,96,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,97
6525,FWD,73,64,66,66,71,62,69,69,66,63,74,73,70,69,69,66,73,74,67,70,70,72,67,62,70,64,68,70,66,65,69,65,69,68,66,68,66,74,68,72,65,71,72,68,71,70,74,75,72,66,64,69,69,72,68,67,70,72,70,68,73,70,66,69,66,70,70,69,72,67,69,70,72,70,75,72,64,67,67,66,70,66,67,66,72,70,71,73,66,67,66,71,69,73,66,67,69,73,68,72,69,70,66,67,69,70,68,70,68,71,67,66,72,79,62,66,73,72,66,70,69,66,73,71,66,65,68,71,72,72,72,66,68,70,72,65,67,69,72,72,71,63,62,73,70,72,72,63,68,72,67,65,68,68,63,68,69,65,68,72,71,67,70,71,68,67,71,67,65,72,72,68,68,69,69,65,75,67,68,73,66,73,65,69,72,69,70,65,73,71,70,67,67,75,68,65,69,74,70,71,70,73,74,68,65,72,68,76,70,68,72,64
6920,FWD,73,64,66,66,71,62,69,69,66,63,74,73,70,69,69,66,73,74,67,70,70,72,67,62,70,64,68,70,66,65,69,65,69,68,66,68,66,74,68,72,65,71,72,68,71,70,74,75,72,66,64,69,69,72,68,67,70,72,70,68,73,70,66,69,66,70,70,69,72,67,69,70,72,70,75,72,64,67,67,66,70,66,67,66,72,70,71,73,66,67,66,71,69,73,66,67,69,73,68,72,69,70,66,67,69,70,68,70,68,71,67,66,72,79,62,66,73,72,66,70,69,66,73,71,66,65,68,71,72,72,72,66,68,70,72,65,67,69,72,72,71,63,62,73,70,72,72,63,68,72,67,65,68,68,63,68,69,65,68,72,71,67,70,71,68,67,71,67,65,72,72,68,68,69,69,65,75,67,68,73,66,73,65,69,72,69,70,65,73,71,70,67,67,75,68,65,69,74,70,71,70,73,74,68,65,72,68,76,70,68,72,64
652,FWD,87,82,81,82,82,79,82,86,81,77,84,85,81,83,84,79,85,92,84,79,76,78,79,79,83,78,82,79,81,78,82,81,80,84,79,83,80,88,83,83,79,79,80,83,82,83,86,85,87,81,78,82,83,86,84,82,82,86,83,85,86,85,82,86,81,81,81,85,86,81,82,84,85,85,86,86,78,85,83,80,84,79,85,80,86,83,86,84,82,84,79,80,84,86,85,79,82,85,83,84,80,86,81,80,81,79,81,77,82,89,81,83,83,84,73,81,85,83,83,81,80,81,90,85,84,81,83,82,88,86,84,78,80,83,81,81,79,80,83,85,85,78,78,80,79,84,85,78,83,82,85,82,85,80,79,80,81,79,81,80,84,81,86,85,80,83,84,82,82,86,86,83,81,84,80,82,85,83,82,84,80,86,80,83,80,83,86,81,87,85,81,80,79,87,83,78,82,88,85,88,85,86,85,84,78,86,83,93,83,84,84,79
11080,FWD,74,64,69,68,74,62,70,71,66,63,74,72,71,69,70,68,72,76,69,72,73,76,70,63,70,63,69,72,67,65,69,64,71,69,70,67,69,73,68,72,66,76,73,68,73,72,75,78,73,68,63,70,70,71,70,69,70,73,68,69,74,70,64,68,66,73,70,69,72,67,71,70,70,70,76,74,64,68,68,68,70,64,68,65,72,72,73,76,68,68,69,73,71,74,68,70,70,73,68,71,72,71,70,67,70,72,71,73,67,71,66,64,77,83,61,69,74,73,68,71,71,65,72,71,67,68,68,72,72,73,73,67,69,70,76,67,67,71,73,75,69,63,62,77,75,74,73,63,69,75,68,64,69,69,63,70,72,64,68,74,73,67,70,71,69,67,71,68,66,74,74,67,68,70,73,66,78,67,70,76,68,73,66,69,74,70,72,65,73,72,72,67,69,75,67,67,72,73,71,73,72,74,76,70,67,72,67,78,69,68,71,63
36857,FWD,85,76,78,79,81,74,79,82,77,72,83,84,79,80,81,76,83,88,80,79,77,80,77,73,81,74,78,78,76,75,79,75,78,81,77,78,77,86,79,82,75,81,80,79,81,81,85,86,84,77,74,81,80,84,81,79,79,85,80,81,85,83,77,82,77,80,79,82,83,76,80,81,84,82,85,84,75,80,78,77,81,76,81,75,82,80,83,84,78,80,76,79,81,83,79,77,79,83,79,83,79,83,77,77,78,79,79,78,79,85,77,78,83,88,68,77,85,82,80,80,78,77,86,83,79,77,79,80,85,84,83,76,78,80,82,76,76,78,82,84,82,73,73,82,80,83,83,74,80,82,81,77,81,77,74,79,79,75,78,80,82,77,83,82,78,78,80,79,77,85,84,79,78,82,79,77,86,78,79,83,77,83,76,79,80,80,82,76,84,82,79,77,77,86,79,75,80,86,81,85,82,84,85,81,75,84,78,90,80,80,82,74
37360,FWD,76,62,68,69,75,62,70,71,66,62,77,74,72,69,70,66,76,75,67,74,76,80,71,60,73,64,68,74,64,65,69,61,71,69,68,67,67,78,69,77,63,81,76,68,75,73,79,81,74,67,63,74,70,75,71,69,71,77,72,70,78,74,65,70,68,75,71,72,73,65,72,73,75,72,78,77,66,69,67,67,72,67,68,64,71,72,73,79,68,69,68,74,71,73,64,69,70,74,68,75,73,72,68,66,70,74,71,77,68,73,67,64,80,88,59,67,79,73,69,75,71,66,72,75,65,66,67,73,73,74,75,70,69,71,80,63,67,71,75,76,73,63,61,82,77,77,76,64,69,77,68,64,70,69,63,72,72,64,67,77,75,66,71,73,69,67,70,69,65,79,75,67,68,72,75,64,82,66,69,77,69,72,67,68,76,71,71,64,74,72,72,68,70,80,68,67,73,76,70,74,73,74,80,70,67,75,65,78,71,68,74,61
30627,FWD,100,100,99,100,100,98,100,100,100,96,100,100,99,100,100,97,100,100,100,97,94,95,96,98,100,96,100,97,99,96,100,100,99,100,97,100,98,100,100,100,97,96,99,100,100,100,100,100,100,99,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,99,100,100,100,99,100,100,100,100,100,100,98,100,100,99,100,98,100,98,100,100,100,100,100,100,97,97,100,100,100,97,100,100,100,100,100,100,98,99,100,97,100,95,100,100,100,100,100,100,90,99,100,100,100,99,98,100,100,100,100,99,100,100,100,100,100,96,100,100,98,99,96,98,100,100,100,97,95,97,96,100,100,95,100,100,100,100,100,98,96,99,99,97,100,99,100,100,100,100,99,100,100,100,100,100,100,100,99,100,98,100,100,100,100,100,98,100,99,100,98,100,100,100,100,100,100,99,98,100,100,96,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,97
6530,FWD,73,65,67,66,71,62,69,69,67,65,74,73,71,69,69,69,71,75,68,71,71,72,69,65,68,64,70,71,69,66,69,66,71,68,69,69,68,72,67,69,67,71,72,68,70,71,73,74,71,68,65,68,70,70,68,68,70,70,68,68,71,69,66,68,65,70,70,67,72,68,69,69,69,70,75,71,64,66,68,67,69,64,67,67,73,71,72,73,67,67,68,72,70,74,68,69,70,73,68,70,70,69,69,68,70,71,69,70,67,70,67,66,73,78,64,69,71,73,65,68,70,66,73,70,67,67,69,72,72,72,71,65,70,70,72,68,67,70,72,73,69,63,63,72,70,71,71,63,69,72,68,65,68,70,63,68,70,65,69,72,71,68,69,71,69,68,72,67,66,70,72,69,68,68,70,67,74,67,69,73,66,74,65,70,72,69,71,66,73,71,72,67,67,72,67,66,69,72,71,71,71,73,73,69,66,70,69,77,69,68,71,66
6930,FWD,73,65,67,66,71,62,69,69,67,65,74,73,71,69,69,69,71,75,68,71,71,72,69,65,68,64,70,71,69,66,69,66,71,68,69,69,68,72,67,69,67,71,72,68,70,71,73,74,71,68,65,68,70,70,68,68,70,70,68,68,71,69,66,68,65,70,70,67,72,68,69,69,69,70,75,71,64,66,68,67,69,64,67,67,73,71,72,73,67,67,68,72,70,74,68,69,70,73,68,70,70,69,69,68,70,71,69,70,67,70,67,66,73,78,64,69,71,73,65,68,70,66,73,70,67,67,69,72,72,72,71,65,70,70,72,68,67,70,72,73,69,63,63,72,70,71,71,63,69,72,68,65,68,70,63,68,70,65,69,72,71,68,69,71,69,68,72,67,66,70,72,69,68,68,70,67,74,67,69,73,66,74,65,70,72,69,71,66,73,71,72,67,67,72,67,66,69,72,71,71,71,73,73,69,66,70,69,77,69,68,71,66
9679,FWD,77,68,70,71,74,67,72,74,69,65,77,77,73,73,73,70,77,81,71,73,71,75,70,66,74,68,72,73,71,69,74,69,72,73,69,73,69,80,72,75,69,74,74,72,73,73,78,78,76,70,68,73,72,78,74,70,73,76,74,73,77,75,72,74,70,73,73,74,77,71,72,76,77,75,79,77,67,73,71,69,76,70,73,69,77,73,75,76,70,72,69,74,73,77,71,69,73,77,73,76,71,75,70,70,72,73,72,71,74,77,71,71,75,82,63,70,77,75,72,72,72,70,80,76,71,69,73,74,77,76,75,69,72,74,74,69,71,72,75,76,76,66,65,77,73,75,76,66,72,74,73,69,74,72,67,71,72,69,71,74,75,71,74,76,71,72,75,71,69,76,76,72,73,74,72,68,78,71,71,76,70,77,69,73,74,73,74,68,78,74,74,71,69,80,74,68,73,80,74,77,74,78,78,72,67,76,72,82,75,72,76,68
29823,FWD,100,100,99,100,100,98,100,100,100,96,100,100,99,100,100,97,100,100,100,97,94,95,96,98,100,96,100,97,99,96,100,100,99,100,97,100,98,100,100,100,97,96,99,100,100,100,100,100,100,99,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,99,100,100,100,99,100,100,100,100,100,100,98,100,100,99,100,98,100,98,100,100,100,100,100,100,97,97,100,100,100,97,100,100,100,100,100,100,98,99,100,97,100,95,100,100,100,100,100,100,90,99,100,100,100,99,98,100,100,100,100,99,100,100,100,100,100,96,100,100,98,99,96,98,100,100,100,97,95,97,96,100,100,95,100,100,100,100,100,98,96,99,99,97,100,99,100,100,100,100,99,100,100,100,100,100,100,100,99,100,98,100,100,100,100,100,98,100,99,100,98,100,100,100,100,100,100,99,98,100,100,96,100,100,100,100,100,100,100,100,97,100,100,100,100,100,100,97
30191,FWD,81,75,73,74,77,71,77,78,76,72,78,80,74,76,78,72,78,83,77,74,72,73,73,73,75,70,75,74,73,71,74,74,74,77,73,76,75,80,76,77,72,74,75,77,77,77,80,81,81,74,70,76,77,78,76,77,75,79,74,77,79,77,73,78,72,76,78,77,80,73,77,75,80,78,81,80,73,75,75,74,75,72,76,73,81,78,80,79,74,76,74,75,77,80,77,74,76,79,74,77,76,78,74,73,75,74,75,74,74,81,74,75,78,80,67,74,80,78,73,75,74,74,81,78,75,74,74,77,81,80,79,72,74,77,76,74,70,74,77,79,78,72,70,74,74,79,78,71,77,77,77,75,76,74,71,75,75,72,75,75,78,75,79,78,74,75,77,74,74,80,80,76,72,77,76,76,80,77,76,78,73,82,74,76,75,78,79,75,81,79,75,74,74,79,75,71,75,80,78,80,79,78,79,78,74,80,75,86,75,77,77,71
30883,FWD,72,58,65,65,72,58,66,68,62,58,73,70,68,66,66,63,72,72,63,71,73,78,67,56,70,61,64,70,60,61,66,57,67,65,65,63,64,75,65,73,60,78,72,64,72,69,75,78,71,63,59,70,66,72,67,65,67,73,68,66,74,70,61,66,64,72,67,68,69,61,68,69,71,68,75,73,62,65,63,63,68,64,64,60,69,68,70,76,64,65,64,70,68,70,61,66,66,70,64,72,69,69,64,63,66,71,68,74,64,69,63,60,76,85,55,64,75,70,65,71,68,62,68,71,61,62,63,69,69,71,72,67,65,67,77,60,64,68,71,72,69,59,57,80,74,74,73,60,65,74,64,60,66,65,59,68,69,61,63,74,71,62,67,69,66,63,67,65,62,75,71,64,65,69,72,60,79,62,66,74,65,70,63,64,73,67,67,60,70,68,69,64,66,77,64,63,70,73,66,70,69,71,76,66,63,71,62,74,67,64,70,57
27980,FWD,70,63,65,65,69,60,67,67,64,62,71,71,68,67,67,66,69,73,66,69,68,69,66,62,67,62,68,68,66,64,67,64,68,66,66,67,66,71,66,68,65,68,69,66,68,68,71,72,69,65,63,66,67,69,66,65,68,69,67,66,70,67,65,67,64,68,68,66,70,66,67,68,68,68,73,69,62,65,66,65,68,63,66,65,71,69,70,70,65,65,66,69,68,72,66,66,68,71,67,68,67,67,67,66,68,68,67,67,66,69,65,64,70,75,61,66,69,70,65,66,68,64,72,68,65,65,67,69,70,70,69,63,67,68,69,65,65,68,70,70,68,61,61,70,68,69,69,61,67,69,66,63,67,67,61,65,67,64,66,69,69,66,67,69,67,66,70,66,64,68,70,67,66,67,67,64,72,65,67,71,64,72,64,67,70,67,69,64,71,69,69,65,65,71,66,64,67,71,69,70,69,71,71,67,63,69,67,74,67,66,69,64
28394,FWD,70,63,65,65,69,60,67,67,64,62,71,71,68,67,67,66,69,73,66,69,68,69,66,62,67,62,68,68,66,64,67,64,68,66,66,67,66,71,66,68,65,68,69,66,68,68,71,72,69,65,63,66,67,69,66,65,68,69,67,66,70,67,65,67,64,68,68,66,70,66,67,68,68,68,73,69,62,65,66,65,68,63,66,65,71,69,70,70,65,65,66,69,68,72,66,66,68,71,67,68,67,67,67,66,68,68,67,67,66,69,65,64,70,75,61,66,69,70,65,66,68,64,72,68,65,65,67,69,70,70,69,63,67,68,69,65,65,68,70,70,68,61,61,70,68,69,69,61,67,69,66,63,67,67,61,65,67,64,66,69,69,66,67,69,67,66,70,66,64,68,70,67,66,67,67,64,72,65,67,71,64,72,64,67,70,67,69,64,71,69,69,65,65,71,66,64,67,71,69,70,69,71,71,67,63,69,67,74,67,66,69,64
28834,FWD,79,73,73,72,76,68,75,75,74,71,79,79,76,75,76,75,76,82,75,76,75,75,74,72,73,70,76,75,76,72,75,74,76,75,74,76,75,77,74,74,74,74,77,75,75,77,78,79,78,74,71,73,76,75,74,74,76,76,73,74,76,74,72,75,70,75,76,73,78,75,75,75,74,76,80,77,69,72,74,73,75,70,74,74,80,77,78,78,73,73,74,77,76,81,76,74,76,79,74,75,75,75,75,74,76,75,75,73,73,77,73,73,77,82,70,75,76,79,71,72,76,72,81,75,74,74,75,78,78,78,77,70,75,77,76,75,72,75,78,78,75,69,69,75,74,76,76,68,75,77,75,72,75,75,68,73,75,71,75,76,77,75,76,77,75,74,79,73,72,75,78,75,73,74,75,74,79,74,75,79,72,81,71,76,77,75,78,73,80,77,77,73,73,77,74,72,74,78,78,78,77,80,78,75,71,76,76,84,74,75,76,73
29274,FWD,80,75,73,74,74,72,75,78,74,71,78,80,75,77,77,73,78,85,77,73,70,71,72,73,76,72,76,73,76,72,76,76,74,77,72,78,73,81,76,75,74,70,74,77,74,76,78,77,79,74,73,74,76,79,76,74,76,78,76,77,78,77,76,79,73,73,76,77,80,76,75,77,78,78,80,78,71,76,75,73,78,73,78,74,81,76,78,76,74,76,72,74,76,80,78,72,76,80,77,77,73,78,74,74,75,73,74,69,77,81,75,77,74,77,68,74,77,78,75,73,74,75,84,77,77,74,78,76,81,79,77,70,75,77,72,75,73,74,77,78,78,71,71,72,71,76,77,70,76,74,78,75,78,74,72,73,73,73,76,73,76,76,78,78,74,76,78,75,74,77,79,77,75,76,72,75,77,76,75,77,72,81,73,77,74,76,78,74,81,78,75,74,71,79,77,71,74,81,78,80,78,80,77,77,70,78,78,86,77,77,77,74
36687,FWD,88,83,81,82,83,80,83,87,81,78,84,86,81,83,85,79,86,93,85,80,76,79,79,79,85,78,82,80,81,78,83,81,80,85,80,83,81,89,84,85,79,80,81,84,82,83,87,86,88,81,78,83,84,87,85,82,83,87,84,86,87,86,83,87,82,81,82,86,87,81,82,85,87,86,87,87,78,86,83,81,85,80,86,80,88,84,87,85,83,85,80,81,84,86,85,80,82,86,84,85,81,87,81,81,82,80,82,78,83,90,82,84,83,85,73,81,86,84,84,82,81,82,91,87,84,81,84,83,89,87,85,79,81,84,81,82,80,80,84,86,86,78,79,81,80,85,86,79,84,82,86,83,86,81,80,81,81,79,82,80,84,82,87,86,80,84,84,83,82,88,87,83,82,86,80,82,86,84,82,85,81,87,81,84,81,84,86,81,88,86,81,81,79,88,85,79,82,89,86,89,86,87,86,85,78,87,84,94,84,85,85,79
10865,FWD,73,61,67,66,74,60,68,69,64,60,74,71,70,67,68,66,72,74,66,72,74,77,69,60,70,62,67,72,64,63,67,60,69,67,68,64,67,73,66,72,63,78,73,66,72,71,75,78,71,66,61,70,68,71,68,67,69,73,68,67,74,70,62,66,65,73,68,68,70,64,69,69,69,69,76,73,63,66,66,66,69,63,66,63,70,71,71,76,66,66,67,73,69,72,64,69,68,72,66,71,71,69,68,65,68,72,69,75,65,69,64,61,77,84,59,67,74,72,66,71,70,63,70,71,64,65,66,70,70,72,72,67,67,68,77,64,66,70,72,73,68,61,60,79,75,74,73,62,67,75,66,62,68,68,61,69,71,62,65,75,72,64,68,70,67,65,69,67,64,74,72,65,66,69,73,63,79,64,68,75,67,71,64,66,74,68,69,62,71,70,70,65,68,75,65,66,71,72,69,71,70,72,76,68,65,71,64,75,67,66,71,60
529,FWD,83,74,76,77,80,72,77,80,75,70,82,82,78,78,79,74,82,86,77,78,77,80,76,71,80,72,76,77,74,73,78,73,77,79,75,76,75,85,78,81,73,81,79,77,80,79,84,84,82,76,72,79,78,82,80,77,78,83,78,79,83,81,75,79,75,79,78,80,81,75,78,80,81,80,84,83,73,79,77,75,80,74,79,73,80,79,81,83,76,78,75,78,79,81,77,76,77,82,77,81,78,81,76,75,77,78,78,78,77,83,75,75,82,88,67,76,83,80,78,79,77,75,83,81,76,75,77,79,82,82,81,75,76,79,81,74,75,77,80,82,80,71,71,82,79,82,82,72,78,81,79,75,79,76,72,77,78,73,76,79,81,75,80,80,76,77,79,77,75,84,82,77,77,80,78,74,85,76,77,82,76,80,75,77,79,79,80,74,82,80,78,75,76,85,77,74,79,84,79,83,80,82,84,79,74,82,76,88,79,78,80,72
34905,FWD,85,81,79,79,80,77,80,83,79,76,81,84,79,80,82,77,81,89,83,77,74,75,77,78,80,75,80,77,80,76,79,80,78,82,78,81,79,84,81,79,78,76,78,82,80,81,83,83,84,79,76,79,82,82,81,80,80,83,79,82,82,82,79,83,77,79,80,81,83,79,80,80,82,83,84,83,76,81,80,78,81,76,82,78,84,81,83,82,80,81,78,78,82,84,83,78,80,83,80,81,79,83,79,78,79,76,79,75,80,85,79,80,80,81,72,80,82,82,80,78,78,78,87,82,81,79,81,80,86,84,82,75,79,81,78,80,76,78,81,83,81,76,76,76,77,82,82,76,81,80,82,80,82,78,76,78,79,77,80,77,82,80,84,82,78,80,82,79,80,83,84,81,78,81,77,81,82,81,80,82,78,84,78,81,78,81,84,79,85,83,79,78,77,82,80,77,79,84,83,85,83,84,82,82,77,83,81,91,80,82,81,78
39273,FWD,87,83,80,81,81,79,82,85,82,78,83,85,80,82,84,79,83,91,85,78,75,76,78,80,81,77,82,78,81,78,81,82,79,84,79,83,80,85,82,81,80,77,79,84,81,83,85,84,86,81,78,81,83,84,83,82,81,85,80,84,84,83,81,85,79,80,82,83,85,81,82,82,83,85,85,84,78,83,82,80,82,77,84,80,86,83,85,83,81,83,79,79,83,86,86,79,81,85,82,82,80,85,81,80,81,78,81,76,81,88,80,82,81,82,74,81,84,83,81,79,79,80,89,83,84,81,83,82,88,86,83,76,80,83,79,82,77,79,82,85,83,78,78,77,77,83,83,77,83,81,85,82,84,80,78,79,80,78,81,78,83,82,86,84,80,82,84,81,82,85,86,83,80,83,79,83,83,83,82,83,79,86,80,83,79,83,85,81,87,85,81,79,79,84,82,78,81,86,85,87,85,86,83,84,78,85,83,93,82,84,82,79
